Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
456	1.1415613	4.2041306	12.043757	-3.419099	3.8	6.225753	16.0	0.0	400.0	13893.0	0.007600109409190372	0.13422205	0.68204904	2.894371	-2.9686618	0.29370317	0.7722166	3.6980047	-1.0929826	-9.351443e-10	-0.0063538915	4.7683715e-09	-0.010900071	1.2253675	-1.0440576	1.3996217	-0.6319588	4.517869	0.0075559616	4.0	1.5269531	0.02306715	1828000	13261.4948990345
457	1.4142792	2.886293	6.2978163	-3.7776754	6.4	8.935324	25.0	0.0	400.0	13957.0	0.0076184497816593885	0.775281	1.0748987	4.7722964	-2.6133206	1.113596	1.4416913	5.8621545	-3.2414212	2.6888642e-08	-0.0032128266	2.9563903e-08	-0.013497686	1.5958294	-1.4532919	5.29475	-2.8688865	4.525425	0.012311935	1.0	1.526836	0.06778082	1832000	13292.02691912651
458	0.27474913	2.458599	6.890917	-2.411597	0.9	2.7000003	9.0	0.0	400.0	13966.0	0.007606753812636166	0.20478769	0.6813246	2.028259	-2.5820715	0.586151	1.1321651	6.8695183	-4.101155	-1.2861607e-08	-0.0016750393	-1.0967255e-08	-0.0053461925	0.5369059	-0.4502424	1.5640655	-1.3611356	4.537737	0.009692192	1.0	1.5271628	0.021651164	1836000	13320.87863445282
459	0.020710994	1.8852108	3.1747048	-2.7444692	0.0	0.0	0.0	0.0	400.0	13966.0	0.007590217391304348	0.19830407	0.68133926	3.0132437	-3.3574138	0.1534053	0.4527434	4.9299073	-0.8872322	7.472855e-09	-0.010343966	6.9141386e-09	-0.015921488	0.40413317	-0.35401013	0.16215137	-0.12793297	4.547429	0.0064997673	7.0	1.52742	0.022453198	1840000	13353.288749456406
460	2.178557	3.568855	10.905158	-2.4125817	2.4	3.1685958	9.0	0.0	400.0	13990.0	0.007586767895878525	-0.12042176	0.64891994	2.1706884	-2.9567068	0.1813248	0.366068	2.2053046	-3.4151027	9.709379e-10	-0.0016945795	7.152557e-09	-0.0042602965	1.0006856	-0.93119437	0.773067	-0.25343806	4.553929	0.0061478615	2.0	1.5266619	0.014529503	1844000	13382.820493936539
461	1.260536	2.2430391	5.6587553	-2.1079266	5.0	9.939819	33.0	0.0	400.0	14040.0	0.0075974025974025975	0.31488875	0.7562242	3.7870147	-1.5444112	0.19768274	0.3304561	3.3942866	-2.6739197	-2.4176302e-08	-0.06772907	-2.2053719e-08	-0.1394632	0.43824238	-0.37255237	8.061697	-3.5967398	4.5600767	0.009476662	1.0	1.5262121	0.9599777	1848000	13414.28579378128
462	2.397742	3.0448947	8.420964	-1.8970158	6.3	8.626122	23.0	0.0	400.0	14103.0	0.007615010799136069	0.32840732	0.75695354	2.8220325	-2.2938075	0.949255	1.0739739	8.390419	-1.3137162	-3.3810384e-08	0.008151142	-4.053116e-08	-0.05758633	1.3326247	-1.0322073	9.731157	-3.495327	4.5695534	0.014328003	1.0	1.5262594	1.1261454	1852000	13444.184551239014
463	2.8824568	2.9767425	7.471882	-0.99771833	13.5	12.579745	45.0	0.0	400.0	14238.0	0.007671336206896552	0.5638155	0.8531063	3.2088811	-2.194427	1.6360623	1.060502	3.5096502	-2.7556581	1.4179761e-09	-0.006518035	5.9604643e-10	-0.062294565	1.2869109	-0.93719316	16.057615	-8.6024475	4.5838814	0.027709484	1.0	1.5263007	0.8794059	1856000	13473.474772453308
464	5.92258	3.977622	10.7194605	-1.0502114	16.3	14.114177	47.0	0.0	400.0	14401.0	0.00774247311827957	0.77826023	0.8528771	4.0195475	-1.8886789	2.6875196	2.2894125	13.08523	-1.2156262	-4.8442295e-09	-0.006180584	-8.5830685e-09	-0.04358717	3.0315497	-2.270855	14.187965	-8.484865	4.611591	0.04269266	1.0	1.5265183	0.3405357	1860000	13505.59641957283
465	4.6538873	3.563491	9.320542	-0.016795393	14.0	10.469002	34.0	0.0	400.0	14541.0	0.007800965665236051	1.706701	1.0594893	5.2572513	-1.4381266	3.4006946	2.1807244	12.314925	-0.77752626	1.1608918e-09	-0.018674068	-3.8146974e-09	-0.06409671	2.293514	-1.5808308	14.281284	-7.5320168	4.6542835	0.053086758	1.0	1.5271697	0.40342402	1864000	13534.767508506775
466	-2.934462	3.5701404	1.8977609	-11.45793	0.9	1.5132746	5.0	0.0	400.0	14550.0	0.0077890792291220555	1.4815537	1.1741854	5.0631976	-5.2154875	3.0376527	1.3839588	9.513012	-2.415924	-4.4720853e-08	0.009029976	-5.00679e-08	-0.016833983	5.1195235	-3.6489844	7.0193224	-5.9953146	4.7073703	0.04656887	1.0	1.5277178	0.2543791	1868000	13566.688696622849
467	-10.022565	6.2537036	0.019436713	-22.211277	1.2	2.4413111	7.0	0.0	400.0	14562.0	0.0077788461538461535	0.33300576	1.0210009	3.4564202	-5.936833	0.9262841	0.48186105	4.4978514	-4.190439	1.4975612e-09	0.001283419	8.5830685e-09	-0.0051736846	9.975971	-5.9204116	0.98439455	-0.79323965	4.753939	0.04099369	1.0	1.5283384	0.039976608	1872000	13596.791418552399
468	-12.205394	7.5083323	0.7700629	-24.185059	0.9	1.8138357	5.0	0.0	400.0	14571.0	0.007767057569296376	-1.5652493	1.5316577	1.881983	-6.8859673	0.2501963	0.26329452	8.539004	-3.5217934	-2.18217e-09	-0.00062848843	-2.861023e-09	-0.0029135419	6.879922	-2.463551	0.31755462	-0.23211923	4.794933	0.03553915	1.0	1.5289774	0.018858925	1876000	13626.473585605621
469	-6.1189485	7.531004	2.0694935	-23.724556	2.6	3.0724583	8.0	0.0	400.0	14597.0	0.00776436170212766	-2.4839253	1.4288139	1.7687907	-7.663477	0.15112247	0.43930408	7.184171	-1.7626022	1.6772664e-09	-0.0038012585	-1.4305115e-09	-0.0063334913	6.2587614	-2.6576564	1.7202647	-0.9047134	4.830472	0.032968998	2.0	1.5295794	0.012967436	1880000	13659.18496632576
470	-8.371977	5.265947	-0.6719909	-17.011381	0.6	1.2806249	4.0	0.0	400.0	14603.0	0.007751061571125265	-1.5146475	1.4343755	5.0952954	-7.0428195	0.53825885	0.74586624	7.3829517	-2.9286187	9.263128e-09	-0.004067525	1.168251e-08	-0.0070559722	6.9603148	-3.1975048	0.7125653	-0.63975286	4.863441	0.028142452	4.0	1.5299993	0.01730328	1884000	13688.720588684082
471	-14.174622	8.135373	-4.81689	-28.26557	0.5	1.5	5.0	0.0	400.0	14608.0	0.00773728813559322	-2.1858525	1.1367276	1.1479822	-6.9802527	0.08869109	0.16326767	2.756392	-4.9804835	3.8795265e-09	-0.0059853042	-1.9073487e-09	-0.006792325	6.7346883	-2.3246503	0.21183205	-0.12622589	4.8915834	0.023734093	13.0	1.5302322	0.014526067	1888000	13720.780948400497
472	-3.3650887	4.982404	5.281711	-12.173232	1.6	3.6660602	12.0	0.0	400.0	14624.0	0.00772938689217759	-3.2724	1.7662448	3.788377	-9.712441	0.64095753	0.96783054	5.106304	-2.3247006	-1.2549101e-09	-0.0041710637	1.7881393e-09	-0.012577639	8.847513	-6.5883765	2.0769918	-1.7711521	4.9153175	0.020060062	1.0	1.5280207	0.042042553	1892000	13750.193791389465
473	-7.5540695	7.3200364	-0.40468702	-25.608759	1.3	2.6095977	7.0	0.0	400.0	14637.0	0.007719936708860759	-1.3733689	1.4825381	2.987721	-6.642731	0.08430662	0.48574618	4.994257	-5.7833576	3.3157295e-09	-0.0030019856	9.059906e-09	-0.0033292964	5.623255	-2.1763167	0.55549	-0.40883395	4.9353776	0.017242432	2.0	1.5276427	0.011064539	1896000	13781.857907295227
474	-6.407106	4.818756	1.1860564	-14.154314	1.0	1.8973665	6.0	0.0	400.0	14647.0	0.007708947368421053	-1.771339	1.5080688	1.7269825	-7.9088035	0.16173981	0.5843267	6.883785	-1.6386298	-1.8840516e-09	-0.0015575327	-3.5762786e-09	-0.0045617674	4.192928	-1.722866	0.3035742	-0.17879307	4.95262	0.014270306	2.0	1.5270293	0.030295555	1900000	13812.10652923584
475	-3.298196	3.4468143	1.9947461	-9.861958	3.0	4.494441	14.0	0.0	400.0	14677.0	0.0077085084033613445	-1.4284843	1.4517487	1.8021181	-6.252812	0.096811585	0.3114293	3.305086	-4.1852803	-5.1541833e-09	-0.004962332	-1.0848045e-08	-0.011114279	3.8628159	-1.9504938	1.255481	-0.64014626	4.9668903	0.014107704	1.0	1.5265687	0.03605222	1904000	13842.25188088417
476	-6.6054716	8.488153	8.90073	-19.756979	4.3	6.738694	18.0	0.0	400.0	14720.0	0.007714884696016771	-0.79923266	1.2243993	2.4466255	-6.2672305	0.30830306	0.49341527	6.263036	-4.558958	-4.0176564e-09	-0.0037702941	-8.940697e-09	-0.0093302885	6.23786	-2.4744325	5.31816	-4.2525673	4.980998	0.015702724	2.0	1.5265384	0.027057907	1908000	13873.819774150848
477	-6.40058	7.263061	6.038568	-17.143898	0.9	1.6401219	5.0	0.0	400.0	14729.0	0.0077034518828451885	-1.2865313	1.3870208	3.2762303	-5.60023	0.64528257	0.8526147	8.387349	-2.4518719	1.0767347e-08	-0.002449415	1.2993812e-08	-0.0045278133	4.8191447	-1.5790086	0.953233	-0.79842216	4.996701	0.012806416	2.0	1.5266335	0.021080773	1912000	13903.193011760712
478	-4.582132	3.3049657	0.79256654	-11.020876	5.4	12.626955	42.0	0.0	400.0	14783.0	0.007715553235908142	-1.3169645	1.3322297	2.5296905	-8.44704	0.4740161	0.8458096	5.313958	-3.055349	-8.312143e-09	-0.021909984	-1.2874604e-08	-0.05464352	2.684916	-1.273748	15.738173	-12.899426	5.009507	0.015841484	1.0	1.526864	0.29769984	1916000	13936.173264741898
479	-0.2926206	2.5348356	3.9711368	-4.231231	1.6	2.9732134	10.0	0.0	400.0	14799.0	0.0077078125	-1.2580144	1.405693	2.501523	-5.0289373	0.96347344	2.0298002	14.712354	-3.2067	-1.7399541e-08	0.0015725828	-1.6212464e-08	-0.0034206074	2.551544	-2.1213732	4.00284	-3.4797268	5.0253487	0.013833523	1.0	1.5270572	0.04252562	1920000	13965.7762362957
480	1.3427296	6.0268655	9.141232	-8.468034	1.5	2.8017852	8.0	0.0	400.0	14814.0	0.0076995841995842	-0.23172869	0.99501586	2.1611788	-4.7827163	0.5846174	0.5765793	4.2335663	-1.4428529	-7.9266615e-10	-0.00098744	-4.768372e-10	-0.0033839939	2.9049096	-2.2636006	1.313231	-0.51660526	5.039182	0.011942387	2.0	1.527038	0.019651642	1924000	13997.140116214752
481	0.328934	2.380702	5.3763127	-2.5188944	2.5	4.17732	11.0	0.0	400.0	14839.0	0.007696576763485477	0.19960366	0.9693263	3.0859408	-3.2511203	0.3407227	0.37856466	3.6465201	-2.1128354	5.4597775e-09	-0.0018953596	9.6559525e-09	-0.0025511975	2.0550604	-1.546699	2.0991273	-1.0232457	5.0511246	0.011373997	2.0	1.5269601	0.011275335	1928000	14027.486104488373
482	-0.9453405	2.8430047	3.642199	-7.7939835	1.3	1.734935	5.0	0.0	400.0	14852.0	0.0076873706004140785	0.35460466	1.0525479	2.6956944	-6.3521028	0.4830492	0.5236518	2.8245766	-6.9600954	-4.4918544e-09	-0.0008568487	-8.46386e-09	-0.0017569183	1.3137794	-0.91143477	0.5753068	-0.20510316	5.0624986	0.0093278885	2.0	1.5270312	0.015273186	1932000	14059.64429807663
483	-0.20805776	2.531407	2.7872539	-6.847923	4.7	4.7549973	14.0	0.0	400.0	14899.0	0.007695764462809917	0.15260375	0.81321	3.8219676	-4.98175	0.4385295	0.33847952	4.351582	-1.7681136	1.7767613e-08	-0.0036141789	2.5689602e-08	-0.014043901	1.0931109	-0.69374156	2.9683595	-2.0393999	5.0718265	0.011801243	1.0	1.5271964	0.077561334	1936000	14090.365255832672
484	0.37905788	2.4949958	3.5301688	-4.167943	2.7	4.267318	11.0	0.0	400.0	14926.0	0.00769381443298969	0.060425673	0.8929933	4.80526	-5.0427113	0.66359204	0.84193057	6.562706	-3.1827161	-3.5912812e-10	-0.0027500608	2.3841857e-09	-0.004853687	1.1062895	-0.7649073	2.45121	-1.0603853	5.0836277	0.011650085	3.0	1.5272133	0.018893966	1940000	14119.880246639252
485	1.0959265	2.4104316	5.72835	-3.2230482	6.5	6.264982	17.0	0.0	400.0	14991.0	0.007711419753086419	-0.17901471	0.68550426	2.1295793	-2.24035	0.96009135	0.9749289	4.68188	-1.7660547	-7.4170634e-09	-0.009418422	-9.059906e-09	-0.017489135	0.81366396	-0.5733285	4.4515285	-2.3770938	5.095278	0.016191006	2.0	1.5270792	0.043367617	1944000	14152.074495792389
486	1.4595971	4.3465247	12.317154	-2.8945086	0.3	0.64031243	2.0	0.0	400.0	14994.0	0.007697125256673511	0.2907443	0.8062936	2.6605268	-3.1990325	1.05137	0.7452313	4.8849297	-1.5069892	2.10663e-09	0.00070080085	0.0	-0.00054416695	1.2496822	-0.82266784	1.0483626	-0.91244924	5.111469	0.012488365	3.0	1.5265296	0.014437142	1948000	14181.392358064651
487	1.5288615	2.9218276	6.256242	-2.8067098	7.7	7.6295476	28.0	0.0	400.0	15071.0	0.0077207991803278685	0.313579	0.8087452	3.2036664	-2.5861118	0.41086408	0.3948438	4.513797	-4.787189	4.9883158e-12	-0.0033285983	-7.1525574e-10	-0.014165904	1.4681804	-1.113998	7.7605996	-2.6942315	5.123957	0.018397808	1.0	1.5258237	0.069171034	1952000	14212.75367808342
488	0.6898119	3.0564017	6.2665005	-3.4723914	1.3	2.3685436	6.0	0.0	400.0	15084.0	0.007711656441717792	0.2758772	0.8714294	3.7793412	-3.156893	1.33282	0.6758707	6.1860743	-1.8667176	-9.903342e-09	-3.1876778e-05	-1.9073487e-09	-0.0038599074	0.9902296	-0.7813195	1.1295888	-0.8802395	5.142355	0.015703678	1.0	1.5256081	0.02730861	1956000	14243.143601894379
489	-0.15505333	2.5074277	4.3357105	-3.7110918	5.4	9.9317665	33.0	0.0	400.0	15138.0	0.007723469387755102	0.62737244	0.74763584	2.8622818	-1.9414017	0.48330224	0.47283986	3.8749466	-2.0759578	-1.5854985e-09	-0.006107608	-5.9604646e-09	-0.0073744934	1.3651756	-1.1866074	9.184073	-6.825486	5.1580586	0.018544674	2.0	1.5253497	0.0065231207	1960000	14274.595257520676
490	-1.08602	2.625793	2.995112	-6.7035894	0.2	0.59999996	2.0	0.0	400.0	15140.0	0.007708757637474542	0.36790898	0.9038549	2.440914	-2.9638147	0.7778957	1.2490898	7.9587216	-6.4084864	1.4328128e-09	-0.0035803607	2.861023e-09	-0.0067666215	1.0947785	-0.7619008	1.9962245	-1.7452625	5.1766033	0.014441967	3.0	1.524807	0.022147281	1964000	14305.263798475266
491	1.1183676	3.372129	7.2262073	-3.0078096	0.4	1.1999999	4.0	0.0	400.0	15144.0	0.007695121951219512	-0.116428785	0.7738525	2.4658203	-4.0220485	0.18541473	0.5225678	4.987317	-7.5598397	-5.617781e-09	-0.0027748088	-8.5830685e-09	-0.0046756784	1.2477556	-0.9915837	0.41778278	-0.24825816	5.1910453	0.011054516	6.0	1.524199	0.015459284	1968000	14335.847101211548
492	-0.5086209	1.7625202	3.5926208	-2.9263003	2.3	4.6486554	13.0	0.0	400.0	15167.0	0.007691176470588235	0.07920795	0.7423881	3.0597467	-2.5416272	0.17268203	0.29859358	3.816311	-2.3935616	-1.5071373e-08	-0.011669776	-1.8060208e-08	-0.014812046	0.49659985	-0.3766877	1.7135407	-0.6701491	5.2021	0.010471821	10.0	1.5234904	0.015862267	1972000	14366.884570121765
493	-0.4150206	4.1501656	10.570944	-4.2130456	1.3	3.9	13.0	0.0	400.0	15180.0	0.007682186234817813	0.11896781	0.6407662	2.2437515	-2.738778	0.28567103	0.3097184	4.2669525	-1.9804528	-7.3501867e-09	-0.0029318663	-6.198883e-09	-0.005524979	0.7823446	-0.5887029	0.94360596	-0.58802027	5.2125716	0.008556366	7.0	1.5243164	0.015357557	1976000	14397.094250679016
494	0.2700994	1.417052	2.5400822	-1.8910115	1.3	3.2878563	11.0	0.0	400.0	15193.0	0.007673232323232323	-0.009501732	0.80824405	2.5004458	-3.4099653	0.22234547	0.4692204	4.3390827	-2.3718007	1.7702984e-09	-0.0024837367	-5.722046e-09	-0.0056136353	0.87924194	-0.6383355	0.5555511	-0.46918428	5.221128	0.006652355	2.0	1.524935	0.020348335	1980000	14427.918619394302
495	-1.4327142	1.9346267	3.561148	-3.5214927	3.0	7.758866	26.0	0.0	400.0	15223.0	0.007672883064516129	0.10297414	0.6543259	2.907752	-2.4817383	0.26687336	0.6680927	4.158066	-5.6614485	-1.8464574e-08	-0.0016774983	-2.0742416e-08	-0.0065282146	0.883189	-0.5675589	2.1492844	-1.6420407	5.2277803	0.007259369	1.0	1.5249498	0.036243603	1984000	14458.392572879791
496	0.9750055	2.0416582	4.3577037	-2.143782	0.9	2.7	9.0	0.0	400.0	15232.0	0.0076619718309859156	-0.06439159	0.90552753	2.2585037	-2.9467318	0.529267	1.169843	6.8379097	-3.1332269	-6.1921837e-09	-0.003546621	-5.00679e-09	-0.0088214995	0.74276394	-0.57903314	1.7361234	-1.5032275	5.2350397	0.0051779747	2.0	1.5249723	0.03396279	1988000	14490.816628694534
497	-2.7706742	3.4976254	1.5708977	-7.9935217	0.0	0.0	0.0	0.0	400.0	15232.0	0.007646586345381526	0.41753352	0.7134647	2.4023175	-2.1928494	0.06366604	0.18943007	3.9798727	-6.1494875	2.5119864e-09	-0.05428848	2.3543836e-09	-0.07327411	1.694375	-1.0551062	0.039062195	-0.03777798	5.2402177	0.0026979446	12.0	1.5246334	0.01978228	1992000	14517.187585353851
498	-1.9491619	2.2641246	0.45989403	-7.784252	0.6	1.4966631	5.0	0.0	400.0	15238.0	0.007634268537074149	-0.32638922	0.779947	1.7316616	-3.7501583	0.018918412	0.098633505	1.6477294	-2.7466772	-4.029304e-09	-9.9439945e-05	4.4107438e-09	-0.0011041276	0.8891628	-0.47619304	0.31324437	-0.021063328	5.2429156	0.00054073334	4.0	1.5228758	0.017189037	1996000	14543.643646478653
499	-1.4100716	2.12542	3.6560876	-3.6907575	1.1	2.0223749	6.0	0.0	400.0	15249.0	0.0076245	-0.27581745	0.68119437	1.6917704	-4.3745866	0.12771596	0.15363641	4.201576	-0.9294994	1.1730994e-08	-0.0001279668	1.0967255e-08	-0.0031691908	0.7644359	-0.45805255	0.23245648	-0.10032368	5.2434564	-0.0010404587	1.0	1.5217106	0.028664662	2000000	14572.591615915298
