CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	1080	576642	4.8506975	18.8	59.6	0.0027779124	2.0206325	2.020486	0.46370494	0.85434085	0.6339727	-1.9966497	0.043421734	0.09395389	-2.0119255	0.015275651	4.553923	92.75	12.65	52221.456770181656
2	1081	577195	5.195706	13.2	110.6	0.0029859173	2.024076	2.0241833	0.4819498	0.76294035	0.63397264	-2.0100052	0.017890511	0.090781786	-2.0158727	0.0058674645	4.5130343	131.2	11.15	52283.149715423584
2	1082	577622	5.413236	10.8	85.4	0.0027623186	2.0309236	2.0308383	0.49362576	0.7839222	0.63397264	-2.0147188	0.0359281	0.08845313	-2.0231063	0.008388219	4.8362036	99.75	15.45	52319.422031879425
2	1083	577948	5.0180044	7.8	65.2	0.0028134915	2.0580668	2.0581393	0.46010986	0.90530324	0.63397264	-2.026667	0.05224436	0.103792675	-2.0490088	0.022341695	3.7225623	110.25	17.4	52360.6639251709
2	1084	578792	4.2826943	20.8	168.8	0.0032344759	2.02966	2.0295272	0.50592047	0.84514815	0.6339727	-2.0044556	0.17691778	0.12446657	-2.016023	0.011567269	3.304828	98.75	13.15	52423.979365587234
2	1085	579369	4.744596	12.6	115.4	0.0032103898	2.0391233	2.0391123	0.4995706	0.7959079	0.6339727	-2.0217247	0.13606258	0.10993425	-2.0264182	0.004693424	2.368074	180.75	9.7	52483.12536787987
2	1086	579740	5.064192	16.8	74.2	0.0030692073	2.0457492	2.0457833	0.4766165	0.7393388	0.63397264	-2.0363235	0.08560445	0.095257916	-2.0347278	-0.0015955287	1.9383028	146.45	12.3	52536.26339530945
2	1087	580063	4.866677	13.8	64.6	0.002924278	2.0594375	2.0594156	0.49245247	0.8278849	0.63397264	-2.0325866	0.08427976	0.10096352	-2.0487685	0.016182184	4.884988	117.35	25.4	52578.205521821976
2	1088	580391	5.0120625	8.2	65.6	0.0029825103	2.0527678	2.052813	0.47171447	0.7618736	0.63397264	-2.0370004	0.049307507	0.0952857	-2.0427709	0.0057706744	4.9292603	79.25	13.0	52611.79621267319
2	1089	580684	4.982203	9.0	58.6	0.0034697773	2.0871017	2.0868294	0.550778	0.91146225	0.6339727	-2.0505614	0.08461455	0.11215868	-2.0750563	0.024495097	2.1140118	106.1	15.2	52660.04771876335
2	1090	581028	5.0914183	14.0	68.8	0.0035132943	2.082434	2.082712	0.4824756	0.76619756	0.6339727	-2.0647209	0.09061253	0.11322444	-2.0701637	0.005442686	3.7508132	118.5	9.55	52701.832874298096
2	1091	582074	3.474011	14.4	209.2	0.0027981007	2.0440762	2.0440629	0.49264026	0.5880423	0.6339727	-2.0399005	-0.12338819	0.05547584	-2.0405972	0.0006966807	5.0167565	57.7	14.6	52762.41285777092
2	1092	582405	5.276784	15.8	66.2	0.0022962182	2.0481026	2.0482874	0.4501715	0.7185994	0.63397264	-2.0368843	-0.2003695	0.05859603	-2.0471652	0.010280809	4.9125757	60.95	11.85	52792.119596242905
2	1093	582748	4.896863	14.4	68.6	0.0024209137	2.0391183	2.0390012	0.46625414	0.64522	0.6339727	-2.0329254	-0.15857694	0.061086338	-2.0382402	0.005314575	5.0853815	59.7	16.75	52821.26312851906
2	1094	583037	4.7662864	18.2	57.8	0.0023762642	2.0886912	2.0885477	0.46284238	0.95903426	0.6339727	-2.0460231	-0.13840936	0.09964672	-2.0850248	0.039001845	4.8305	71.3	12.9	52851.037163734436
2	1095	583381	5.282504	18.8	68.8	0.0026577534	2.0759969	2.0760305	0.4615514	0.91569495	0.6339727	-2.0374732	0.002521007	0.120802686	-2.068313	0.03083948	4.496026	97.1	15.05	52897.26162648201
2	1096	583931	5.1755705	3.6	110.0	0.0029417109	2.0631988	2.063123	0.4619956	0.82944566	0.63397264	-2.0352583	0.08733867	0.14196052	-2.0519018	0.016643927	4.4195213	124.85	12.3	52942.70111322403
2	1097	584258	5.154295	8.6	65.4	0.0027794747	2.0672998	2.0673912	0.4697712	0.8687584	0.63397264	-2.0338466	0.1287158	0.1511567	-2.0543337	0.020486783	4.897196	73.6	18.85	52987.46716451645
2	1098	584981	4.7351213	12.6	144.6	0.003156155	2.0394263	2.0394118	0.48234215	0.66725624	0.63397276	-2.0347898	0.06337596	0.13130063	-2.025225	-0.009565101	4.970489	76.35	14.05	53029.967725753784
2	1099	585388	5.403189	15.4	81.4	0.0031820252	2.0400321	2.0399852	0.47738802	0.84855145	0.6339727	-2.0107875	-0.0043492275	0.12283983	-2.0278943	0.01710667	4.6758785	105.45	11.25	53069.10308933258
2	1100	586201	4.6110816	26.2	162.6	0.0028147057	1.9958837	1.9958769	0.51906466	0.5068065	0.6339727	-2.0009766	-0.10705318	0.061968047	-1.9898677	-0.011108781	4.974619	57.3	14.65	53104.98948049545
2	1101	586524	4.887638	12.0	64.6	0.002422447	2.0126128	2.0126073	0.48587528	0.7427491	0.63397264	-1.9990528	-0.21797483	0.05550886	-2.0119596	0.012906683	5.0208583	62.45	10.55	53142.57994556427
2	1102	586877	4.8993745	5.6	70.6	0.0024575891	2.0118988	2.011941	0.48940513	0.84381557	0.6339727	-1.9826066	-0.15568437	0.085650295	-2.0088017	0.026194882	5.1653395	65.0	12.65	53177.24019742012
2	1103	587186	5.0936003	10.8	61.8	0.0023679817	2.014832	2.0148344	0.44003725	0.8955481	0.6339727	-1.9794834	-0.06926353	0.11347887	-2.008186	0.02870272	4.4375896	123.35	11.5	53227.46371507645
2	1104	587545	4.598741	12.2	71.8	0.002603126	1.9987359	1.9985693	0.4537921	0.73874336	0.6339727	-1.9812458	-0.021088567	0.115546495	-1.989423	0.00817741	4.820956	107.95	23.8	53264.42401218414
2	1105	587853	4.7812204	6.6	61.6	0.0028575438	2.016903	2.0169523	0.42189422	0.87632775	0.6339727	-1.9802228	0.005275669	0.12908155	-2.0059159	0.025693351	4.568396	110.7	24.45	53303.21366930008
2	1106	588484	4.5980477	16.8	126.2	0.002911489	2.0112498	2.0112267	0.43743974	0.8962287	0.6339727	-1.9735881	0.10488792	0.15429969	-1.9969966	0.023408454	4.4672546	147.4	11.8	53353.33064007759
2	1107	589067	4.9141073	5.2	116.6	0.0028695157	1.9810325	1.9810427	0.43518117	0.5949186	0.6339727	-1.9850694	0.07832193	0.13132063	-1.9680398	-0.01702961	5.0589724	81.1	12.85	53402.85170316696
2	1108	589451	5.0187063	11.4	76.8	0.0025965762	1.9900749	1.9899658	0.4296005	0.6975874	0.6339727	-1.9800029	-0.03804696	0.10253581	-1.9819359	0.0019329644	5.031024	83.05	13.3	53444.522372722626
2	1109	590031	4.821436	19.2	116.0	0.0026407621	1.9669739	1.9670058	0.4681593	0.47910684	0.6339727	-1.9719361	-0.14319803	0.047444593	-1.9648832	-0.0070529156	5.2166176	60.05	14.95	53481.017563819885
2	1110	590394	5.3067822	24.2	72.6	0.0023721613	1.9694486	1.9693711	0.47670096	0.5480447	0.6339727	-1.966229	-0.16996802	0.034044787	-1.971586	0.0053568347	4.9371743	58.1	11.35	53510.20459866524
2	1111	590701	5.2064095	15.0	61.4	0.0021850313	1.9843972	1.9844728	0.4569322	0.67634714	0.6339727	-1.9732621	-0.20186338	0.046034727	-1.9880705	0.0148085	5.092115	64.5	13.55	53541.06027007103
2	1112	591008	5.1124263	18.2	61.4	0.0019811292	1.9906715	1.9905316	0.43177345	0.7454243	0.6339727	-1.9760942	-0.23577169	0.060122073	-1.992509	0.016414732	5.0331955	59.75	8.75	53570.186410188675
2	1113	591356	5.243882	17.6	69.6	0.002186138	1.993602	1.9936079	0.43662348	0.7974435	0.6339727	-1.9733684	-0.1882991	0.08273282	-1.993418	0.02004965	4.988519	77.9	11.6	53602.68384861946
2	1114	591725	5.294931	20.2	73.8	0.0024597624	2.01672	2.0167556	0.43433812	0.8923309	0.63397264	-1.9815689	-0.11442077	0.111867115	-2.0124881	0.030919423	4.8946238	74.25	11.7	53643.919026851654
2	1115	592115	4.8974857	27.2	78.0	0.0026264123	2.0140715	2.0140016	0.40613785	0.9694299	0.6339727	-1.9633003	0.006878183	0.15126602	-2.0037882	0.040488068	4.3716235	153.25	13.85	53706.56940817833
2	1116	592875	5.140008	9.6	152.0	0.0026473238	1.9922305	1.9923018	0.4241551	0.5780392	0.6339727	-1.9986647	-0.009997084	0.11080328	-1.9829911	-0.015673576	4.951387	85.9	15.1	53750.1602768898
2	1117	593267	5.3118315	20.4	78.4	0.0024880734	1.9963101	1.9962996	0.43076614	0.64321053	0.6339727	-1.9907163	-0.111760214	0.08243214	-1.9915648	0.0008482779	5.026569	79.3	15.85	53784.163242816925
2	1118	593763	5.026992	8.8	99.2	0.002572263	1.9955889	1.9955921	0.4329582	0.6676661	0.6339727	-1.9841757	-0.13267799	0.07471708	-1.9927654	0.008589725	5.0099764	87.1	12.4	53820.781447649
2	1119	594075	4.9645243	13.8	62.4	0.0024091122	2.015973	2.0158598	0.4300486	0.7898081	0.6339727	-1.9948311	-0.14542487	0.08325347	-2.013328	0.01849665	4.6357718	70.1	10.85	53854.059178352356
2	1120	594673	4.8649406	13.2	119.6	0.00250829	1.9913578	1.9913845	0.44275984	0.53142405	0.63397264	-1.991083	-0.15634145	0.060239855	-1.99059	-0.00049282296	5.125603	68.2	12.25	53902.81883811951
2	1121	594989	5.067582	13.8	63.2	0.0020814256	1.9995366	1.9993113	0.42451593	0.68183166	0.6339727	-1.9871371	-0.19568028	0.05230432	-2.0019515	0.014814435	5.072713	57.7	12.85	53942.30873799324
2	1122	595288	4.824954	9.4	59.8	0.0020406255	1.9912682	1.9915004	0.40094492	0.6966854	0.6339727	-1.9814188	-0.24752903	0.06339723	-1.9941654	0.012746442	5.066321	60.25	9.9	53970.320949316025
2	1123	595623	5.231462	13.2	67.0	0.00203251	2.0069392	2.0069876	0.41105488	0.73974913	0.63397264	-1.9923121	-0.19421084	0.07173423	-2.0081167	0.01580463	4.9741654	62.4	7.95	54001.15407156944
2	1124	595945	5.213806	14.2	64.4	0.0021554625	1.9981652	1.9980431	0.41414908	0.6802556	0.63397264	-1.9895782	-0.1805621	0.0851224	-1.997594	0.008015954	4.750673	85.15	12.5	54035.64599132538
2	1125	596298	5.1462073	17.6	70.6	0.0022924768	2.0240529	2.0239859	0.4174811	0.9366911	0.6339727	-1.986604	-0.12000995	0.113515235	-2.021221	0.034616925	4.593265	84.15	10.15	54070.32404446602
2	1126	596614	4.7786307	16.4	63.2	0.0025928256	2.0240428	2.0239155	0.404124	0.92207247	0.6339727	-1.9764742	-0.060732685	0.14367883	-2.0145593	0.038085066	4.965854	71.25	12.45	54101.79289984703
2	1127	597120	5.134634	28.8	101.2	0.003237517	2.0198076	2.0198643	0.46885028	0.8711359	0.63397264	-1.9840015	0.112133205	0.1636485	-2.0036407	0.01963873	4.8253565	103.15	10.6	54158.74584507942
2	1128	597579	5.09776	18.8	91.8	0.0032173747	2.008036	2.0080395	0.4573185	0.7208417	0.63397264	-1.9975668	0.11249063	0.1473333	-1.9906666	-0.0069003897	4.8417115	141.7	18.95	54218.03055143356
2	1129	597923	4.971965	15.0	68.8	0.00314351	1.9975076	1.9974917	0.45292774	0.71205616	0.6339727	-1.9885337	0.056656122	0.12654603	-1.9833354	-0.005198316	4.8173995	91.9	13.35	54254.35482335091
2	1130	598694	4.3223014	45.2	154.2	0.003610732	2.0272734	2.027239	0.49176103	0.88714445	0.63397276	-1.992426	0.087412864	0.13387217	-2.0104928	0.018066863	4.3652167	160.6	16.2	54310.82263422012
2	1131	599533	5.2871675	24.6	167.8	0.003569198	2.0056362	2.005643	0.49926594	0.7560549	0.6339727	-1.9907657	0.08350166	0.11485946	-1.9907018	-6.382328e-05	4.742199	82.8	14.2	54354.05865430832
2	1132	600035	4.781699	14.0	100.4	0.00337002	2.0033143	2.0033484	0.48027277	0.7388569	0.63397264	-1.9913012	0.015616091	0.098606154	-1.9929756	0.001674267	5.0318775	87.7	11.95	54404.91963148117
2	1133	600429	4.835305	12.0	78.8	0.0031152174	1.9986835	1.9987664	0.4809031	0.6646278	0.6339727	-1.9927647	-0.040871985	0.08339467	-1.9927582	-6.71048e-06	4.9215164	73.2	11.4	54446.29632639885
2	1134	600777	5.214089	11.0	69.6	0.0029709958	2.0209818	2.0209076	0.47793442	0.8577716	0.6339727	-1.9928944	-0.06937185	0.09017013	-2.016803	0.023908876	5.0279856	74.15	15.7	54478.509392499924
2	1135	601335	4.682866	23.6	111.6	0.003229732	2.0104496	2.0103102	0.50742525	0.82031876	0.63397264	-1.9890469	0.00944508	0.10197297	-2.0026324	0.013585152	4.5801077	123.85	14.6	54523.532831668854
2	1136	601671	4.935401	13.8	67.2	0.0031396565	2.0209563	2.0209103	0.48513773	0.8749654	0.6339727	-1.9911085	0.018800993	0.111654416	-2.0107582	0.01964963	4.9791746	78.25	9.7	54557.71499848366
2	1137	602524	4.8193927	12.8	170.6	0.002818869	1.9918731	1.9918948	0.5123752	0.48808435	0.6339727	-1.9963123	-0.037929606	0.04911518	-1.9921961	-0.004116278	5.0684214	61.2	10.1	54597.82765030861
2	1138	602838	5.4165173	12.8	62.8	0.0024784266	2.0200362	2.02028	0.4990268	0.7281865	0.6339727	-2.0100865	-0.1489328	0.057352684	-2.0251186	0.015032222	5.2394195	60.65	15.85	54630.39966964722
2	1139	603149	5.0340347	9.2	62.2	0.002361213	2.0076625	2.0072815	0.48244372	0.6369451	0.6339727	-1.9988127	-0.11991632	0.061116256	-2.0111773	0.012364473	5.1089406	63.3	12.85	54680.826258182526
2	1140	603473	5.1456566	8.4	64.8	0.0025830138	2.0299006	2.0300686	0.49834085	0.7427263	0.63397264	-2.0137968	-0.13135797	0.07302202	-2.0320582	0.018261427	4.914876	61.4	11.2	54711.10891914368
2	1141	603839	5.3827944	22.0	73.2	0.0025546262	2.0424669	2.042464	0.46619466	0.7677529	0.63397264	-2.023836	-0.13115862	0.08689305	-2.040072	0.016236015	4.9817295	59.9	13.8	54742.11289739609
2	1142	604142	4.96286	13.8	60.6	0.0024179674	2.0270483	2.0271075	0.46903297	0.63321316	0.6339727	-2.0256634	-0.10769453	0.068279184	-2.0252979	-0.0003655408	5.0993643	58.95	13.95	54769.63761496544
2	1143	604446	4.955129	16.2	60.8	0.0025525526	2.0415375	2.0415473	0.49890187	0.82687175	0.6339727	-2.0222921	-0.110144615	0.08081587	-2.0388916	0.01659959	5.181538	64.35	13.1	54798.30643582344
2	1144	604788	4.868158	16.8	68.4	0.0026614412	2.0555623	2.0555625	0.47257876	1.0024351	0.6339727	-2.0137582	-0.06688987	0.11334546	-2.0480115	0.03425367	5.065872	78.4	10.45	54831.62801074982
2	1145	605352	5.1005263	7.2	112.8	0.0029583904	2.0556242	2.055508	0.4651827	0.92414325	0.63397264	-2.0210748	0.08467822	0.13680552	-2.042649	0.02157424	4.678667	116.95	14.4	54887.62525701523
2	1146	605897	4.4288383	27.2	109.0	0.0032628118	2.0518265	2.0519073	0.48895162	0.87827075	0.6339727	-2.0225368	0.19305545	0.15226492	-2.0337787	0.011242011	4.6255813	114.4	10.9	54945.784588098526
2	1147	606501	5.09807	4.0	120.8	0.0032641855	2.0608525	2.060793	0.44795018	0.928386	0.63397264	-2.025885	0.1770114	0.15527308	-2.0409505	0.015065317	4.1045976	166.8	14.35	55000.25576996803
2	1148	607155	4.243948	17.2	130.8	0.0033543617	2.0461006	2.0460851	0.45624307	0.7658572	0.63397264	-2.0366015	0.17369065	0.13317353	-2.0286703	-0.007931036	4.3521433	125.35	14.75	55046.29239797592
2	1149	607701	5.2579546	10.0	109.2	0.0029432517	2.0464573	2.0464425	0.44907287	0.7470371	0.63397264	-2.0365617	0.061509766	0.107043825	-2.0343525	-0.0022093265	3.6795897	149.6	22.3	55098.57982349396
2	1150	608300	4.6791573	9.6	119.8	0.002738192	2.026975	2.027084	0.4716827	0.5273647	0.63397264	-2.027915	-0.04429186	0.05321894	-2.0216742	-0.006241062	4.7546644	72.4	13.1	55152.421206474304
2	1151	608619	4.9192567	13.8	63.8	0.00231114	2.02614	2.0260468	0.49820983	0.5685003	0.63397264	-2.0222864	-0.13060154	0.021331344	-2.0284925	0.0062063327	4.9258013	62.0	10.45	55191.479719638824
2	1152	608938	5.0113387	10.6	63.8	0.0021826227	2.0550816	2.0551877	0.49202502	0.95690584	0.63397264	-2.0234315	-0.1812393	0.06558151	-2.055694	0.032262508	5.1077666	60.15	12.35	55222.27064418793
2	1153	609283	5.2626653	9.4	69.0	0.0026045414	2.0646505	2.0646822	0.4698398	0.99235195	0.6339727	-2.020753	-0.067130454	0.10623185	-2.0588477	0.038094793	5.040986	77.45	26.75	55255.57702302933
2	1154	610061	5.457534	21.6	155.6	0.0034321107	2.0675695	2.0675845	0.4876732	0.8986145	0.6339727	-2.0336761	0.08570508	0.12855558	-2.053806	0.020129662	4.643427	122.75	12.4	55304.08424592018
2	1155	610646	4.3278584	4.8	117.0	0.003066657	2.0544019	2.0543737	0.4826654	0.6172646	0.6339727	-2.0564327	0.023028007	0.08926465	-2.044775	-0.01165771	4.9745293	61.6	9.2	55341.76598548889
2	1156	611002	5.053611	19.4	71.2	0.0025812178	2.0552363	2.055224	0.5115231	0.58530736	0.6339727	-2.0522938	-0.09712823	0.052796546	-2.0517526	-0.00054102566	5.088591	63.45	13.85	55381.47156357765
2	1157	611304	4.8098235	14.0	60.4	0.002504555	2.064009	2.063854	0.49630317	0.61547905	0.6339727	-2.0578332	-0.083123855	0.038520053	-2.0633473	0.005514233	5.12654	59.25	11.45	55421.49769973755
2	1158	611613	4.933655	22.8	61.8	0.0024957575	2.0746932	2.0748622	0.50962335	0.7971373	0.6339727	-2.059346	-0.124818064	0.051264904	-2.075081	0.015734922	5.053267	59.95	13.45	55449.993248939514
2	1159	611950	4.918124	10.0	67.4	0.0025579259	2.0532248	2.053194	0.47493243	0.6543529	0.6339727	-2.0481195	-0.13874272	0.050294816	-2.0532577	0.005138292	4.857848	69.45	11.9	55481.888503313065
2	1160	612316	4.971956	22.0	73.2	0.0024227367	2.063795	2.0638041	0.49927664	0.727543	0.63397264	-2.053674	-0.14572422	0.056602076	-2.0645082	0.010834142	5.096485	62.95	13.0	55513.81264138222
2	1161	612630	4.87255	14.2	62.8	0.0023811997	2.07554	2.0754333	0.48591816	0.81117	0.6339727	-2.0496726	-0.10698846	0.08013353	-2.0731187	0.023446064	4.883292	73.9	20.05	55545.425144433975
2	1162	613092	5.258666	8.8	92.4	0.0025743102	2.077733	2.077696	0.48079816	0.84233177	0.63397264	-2.0578241	-0.0583899	0.09031107	-2.073243	0.01541894	5.031529	59.2	13.0	55582.699224472046
2	1163	613418	4.854168	9.2	65.2	0.0028589603	2.0834417	2.0834148	0.47073388	0.9293778	0.63397264	-2.0486102	0.011497212	0.10855956	-2.0749545	0.026344256	4.2886105	106.65	25.7	55628.97703957558
2	1164	613815	5.2247887	17.0	79.4	0.0027781855	2.0898318	2.0897052	0.47940925	0.92334056	0.6339727	-2.0595868	0.046052393	0.12017461	-2.0783937	0.018806998	4.410673	99.15	14.7	55679.1852209568
2	1165	614526	4.9181976	19.8	142.2	0.0032902742	2.087035	2.0870202	0.49720147	0.79303163	0.6339727	-2.0710335	0.09112262	0.1127386	-2.0755496	0.004516196	4.79058	90.9	11.6	55719.837693452835
2	1166	615087	4.687717	35.4	112.2	0.0030797576	2.0745769	2.0747726	0.5248054	0.7715119	0.63397264	-2.0617673	0.06271258	0.09891257	-2.0651762	0.0034088236	4.6588054	87.6	26.5	55759.908724308014
2	1167	615472	5.3606534	12.8	77.0	0.0028217118	2.0754423	2.0752256	0.50801426	0.77144974	0.6339727	-2.0576382	0.0037931143	0.08748326	-2.0686572	0.011018973	4.521062	96.3	12.2	55798.378158807755
2	1168	615775	4.649991	8.0	60.6	0.0027718616	2.0659077	2.0659904	0.50292665	0.7086138	0.6339727	-2.0552545	0.006443097	0.080305055	-2.060869	0.0056145773	4.979968	73.4	13.25	55841.74824595451
2	1169	616109	5.2887945	13.0	66.8	0.002657652	2.0778172	2.077667	0.49286276	0.72074455	0.63397264	-2.0673628	-0.016199183	0.071630254	-2.0740035	0.006640284	4.9063873	70.95	13.45	55874.29249715805
2	1170	616439	5.2321906	11.2	66.0	0.002870495	2.0833077	2.0834897	0.49592316	0.78125256	0.63397264	-2.0667465	-0.015627997	0.07523451	-2.0798743	0.013127664	4.7633486	74.25	11.5	55913.66629552841
2	1171	616785	4.960469	13.8	69.2	0.0026627579	2.0822916	2.082157	0.49335077	0.74982667	0.6339727	-2.0708332	-0.044968527	0.07363488	-2.0798218	0.008988843	5.15929	59.6	13.45	55945.58055925369
2	1172	617145	5.4690766	9.4	72.0	0.0026990606	2.091229	2.091204	0.4624491	0.8651152	0.6339727	-2.0626466	-0.01565028	0.08909133	-2.08732	0.024673324	4.870101	73.95	12.2	55977.41050195694
2	1173	617492	5.144187	9.0	69.4	0.0027154791	2.0828826	2.0828326	0.47211763	0.78923184	0.6339727	-2.0686696	0.02264471	0.089400895	-2.0789542	0.01028458	5.0454	81.75	16.05	56010.73981642723
2	1174	617895	4.725976	12.6	80.6	0.0028802617	2.0901277	2.0901396	0.52530175	0.7831151	0.6339727	-2.0738673	0.0013711657	0.091478944	-2.086041	0.012173736	4.802516	87.5	9.95	56046.53105735779
2	1175	618256	5.159841	21.4	72.2	0.0033112285	2.1033049	2.103292	0.50192034	1.1720531	0.6339727	-2.0254986	0.087033935	0.15175033	-2.091428	0.06592931	4.858795	110.65	19.35	56099.686451911926
2	1176	618656	4.6784387	11.2	80.0	0.0038851066	2.1126626	2.1126773	0.4828767	1.1394446	0.6339727	-2.0233803	0.31547096	0.20380071	-2.0899239	0.06654368	3.0033374	208.8	7.8	56167.04323029518
2	1177	619632	3.0366569	13.0	195.2	0.004705117	2.1013186	2.1013665	0.50972724	0.9008531	0.6339727	-2.0668175	0.40560243	0.2138256	-2.0707958	0.003978406	2.9813437	234.7	40.75	56240.41339921951
2	1178	620552	3.6727612	23.8	184.0	0.0041068466	2.0628252	2.062801	0.5167595	0.51942956	0.63397264	-2.079174	0.1473625	0.103738725	-2.0493708	-0.029803313	4.997143	59.4	11.35	56284.20768237114
2	1179	620997	4.9590144	12.0	89.0	0.0030008105	2.0860395	2.0860023	0.500044	0.6716361	0.6339727	-2.076145	-0.052051514	0.05633952	-2.0861042	0.009959233	4.5277133	81.1	13.45	56337.015582323074
2	1180	621312	5.137721	12.6	63.0	0.0030125729	2.1005104	2.1006072	0.4761593	0.8931622	0.6339727	-2.0767627	-0.0727494	0.07708947	-2.1011417	0.024378914	4.7473087	84.95	13.8	56372.78433442116
2	1181	621740	5.011101	7.6	85.6	0.0032746273	2.100051	2.1000094	0.4876291	0.84709215	0.63397264	-2.079261	-0.044831187	0.09306125	-2.0961666	0.016905593	5.237687	69.8	12.95	56416.154841423035
2	1182	622119	5.160432	11.0	75.8	0.0038405282	2.1233714	2.1234696	0.4737678	1.0679623	0.63397264	-2.067455	0.08367778	0.1393409	-2.1113136	0.04385844	4.5054083	139.65	10.55	56463.05616545677
2	1183	622631	4.951089	6.6	102.4	0.0043672496	2.1340246	2.1338558	0.5043268	1.1063879	0.63397264	-2.0641942	0.28209922	0.18448336	-2.1098766	0.045681942	3.3903224	168.85	13.4	56517.14200401306
2	1184	623482	3.0611372	8.4	170.2	0.004419331	2.1024046	2.102484	0.4789645	0.70593023	0.6339727	-2.1038494	0.22492908	0.14828214	-2.0821497	-0.02169952	4.714808	97.8	11.1	56582.44236755371
2	1185	624160	5.169194	28.4	135.6	0.003825962	2.0958176	2.0956964	0.51085377	0.66444576	0.6339727	-2.0953193	0.009061928	0.07793555	-2.0895963	-0.005722927	4.853647	77.5	23.4	56623.80316853523
2	1186	624512	5.116498	8.4	70.4	0.0035496058	2.1031017	2.1030905	0.51630056	0.750104	0.6339727	-2.092426	-0.036582183	0.074326366	-2.1023176	0.009891374	4.8236227	72.65	13.25	56667.0196390152
2	1187	624839	4.889599	15.0	65.4	0.0034459038	2.0991092	2.0993435	0.5479373	0.67176664	0.63397264	-2.0952618	-0.0316795	0.06381739	-2.0984683	0.0032066894	4.7776265	74.15	7.5	56701.59144258499
2	1188	625415	4.400815	9.0	115.2	0.0032268602	2.1049318	2.104847	0.5134873	0.7471274	0.6339727	-2.0947466	-0.02360588	0.06742386	-2.1064818	0.011735569	5.0997586	59.6	12.35	56733.77761173248
2	1189	625779	5.184516	12.2	72.8	0.0032352828	2.1161036	2.1162362	0.5031309	0.8686819	0.6339727	-2.091115	-0.016716251	0.09161104	-2.1156406	0.024525428	4.843137	75.9	11.05	56763.93363904953
