CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	135	131723	4.896472	22.2	64.8	0.002240726	1.8498876	0.13753961	1.3643832	0.63397264	-1.4208351	0.66281676	-1.8828334	0.46199822	5.1196065	98.3	16.85	6644.403041124344
2	136	132012	4.796479	10.8	57.8	0.0026037355	1.8640156	0.14602794	1.4018061	0.6339727	-1.339002	0.77254295	-1.8938422	0.55484015	4.9610147	88.1	13.6	6670.782912492752
2	137	132458	4.9065657	10.2	89.2	0.0024278015	1.887805	0.14008798	1.4737437	0.6339727	-1.1984775	0.91414064	-1.911843	0.7133653	4.39368	189.0	15.6	6714.62547659874
2	138	133293	4.6699114	7.8	167.0	0.0027224605	1.9009655	0.14481673	1.5394673	0.6339727	-0.9455744	1.1794332	-1.920128	0.9745536	3.5740895	162.95	22.25	6759.005440950394
2	139	134114	3.2350087	9.8	164.2	0.0031436658	1.9339851	0.14068122	1.6305095	0.6339727	-0.59252703	1.5346022	-1.9300331	1.337506	0.017110407	300.0	2.05	6823.778603553772
2	140	135614	-0.91093826	2.2	300.0	0.0030251984	1.9188083	0.1391889	1.6071273	0.6339727	-0.26961684	2.01864	-1.9009793	1.6313623	-1.8690045	300.0	0.0	6893.507474184036
2	141	137114	-2.241694	0.0	300.0	0.0030705465	1.8994575	0.13169074	1.5234048	0.6339727	-0.070717365	2.574101	-1.8759172	1.8052	-15.974548	300.0	0.35	6964.889333486557
2	142	138614	-13.10393	0.0	300.0	0.0026562542	1.8598367	0.12393985	1.3756493	0.6339727	-0.15635407	3.0260477	-1.8324572	1.676103	-7.907406	286.55	1.05	7032.990438938141
2	143	139863	-7.6026373	1.8	249.8	0.002292478	1.8038552	0.11391956	1.1527408	0.6339727	-0.64253646	3.3190408	-1.7751212	1.1325848	-5.530956	300.0	0.0	7100.433394432068
2	144	141363	-10.723145	0.0	300.0	0.0022957253	1.7435195	0.10736113	0.98524237	0.6339727	-1.1237476	3.4732788	-1.7139329	0.59018546	-1.1481143	300.0	0.0	7172.847244024277
2	145	142863	-1.1747268	0.0	300.0	0.0023913214	1.710358	0.09989963	0.83996063	0.6339727	-1.595998	3.5354033	-1.6843766	0.088378586	-1.1560395	300.0	0.0	7244.959565162659
2	146	144363	-1.5488929	0.0	300.0	0.0023717643	1.6355796	0.09052421	0.6027557	0.6339727	-2.3346736	3.4605463	-1.6105564	-0.72411734	-0.91774684	300.0	0.0	7315.2916877269745
2	147	145863	-0.9510828	0.0	300.0	0.0023009102	1.563919	0.07711876	0.32469246	0.6339727	-3.094084	3.2011817	-1.5446882	-1.5493958	-0.8883009	300.0	0.0	7385.105389595032
2	148	147363	-0.93978786	0.0	300.0	0.0021084126	1.494368	0.06407452	0.043137617	0.6339727	-3.522504	2.7353008	-1.4804219	-2.042082	0.83436453	285.85	1.65	7454.173634529114
2	149	148863	-1.1617501	0.0	300.0	0.00181535	1.4125705	0.048641507	-0.20724824	0.6339727	-3.4240038	2.0889292	-1.4038179	-2.020186	0.29665583	291.2	5.3	7526.586447954178
2	150	150363	0.5094789	0.0	300.0	0.0014308672	1.3503554	0.030089403	-0.4637851	0.6339727	-2.8684227	1.2791024	-1.3576068	-1.5108159	-1.1405382	300.0	0.95	7599.957334756851
2	151	151863	0.101166986	25.2	300.0	0.0015920269	1.3365898	0.027833348	-0.5813895	0.6339727	-1.827014	0.37249228	-1.3633718	-0.46364197	0.7168888	300.0	0.95	7671.7200310230255
2	152	153363	0.96084136	3.2	300.0	0.0015009125	1.352378	0.013011272	-0.58192366	0.6339727	-1.3921572	2.5741741e-05	-1.392127	-3.0139514e-05	-0.011785078	300.0	10.5	7740.998933792114
2	153	154863	0.3646291	4.2	300.0	0.0011369988	1.4243683	0.012271275	-0.53536445	0.6339727	-1.4621161	2.5887954e-05	-1.4620874	-2.862414e-05	1.3518589	299.15	27.35	7811.460684299469
2	154	156224	1.6382611	46.4	272.2	0.0010471784	1.4861001	0.02556441	-0.44494298	0.6339727	-1.5186204	2.7716766e-05	-1.5185922	-2.799029e-05	1.5102811	292.1	41.9	7879.400145292282
2	155	157567	1.9645334	27.4	268.6	0.0011442405	1.5317347	0.0311579	-0.3687303	0.6339727	-1.5607623	3.8054415e-05	-1.5607266	-3.5672037e-05	1.1910014	269.65	34.8	7943.241588830948
2	156	158938	2.0722597	23.8	274.2	0.0009882364	1.5844738	0.05049752	-0.25332993	0.6339727	-1.6096416	4.0081053e-05	-1.6096087	-3.2733602e-05	2.5088394	262.35	64.15	8006.018564224243
2	157	160070	3.5359702	8.6	226.4	0.0011637957	1.6260388	0.04951579	-0.16418457	0.63397264	-1.6571834	4.872703e-05	-1.6571506	-3.3054563e-05	4.442759	154.55	26.25	8049.790813207626
2	158	160495	5.031872	21.6	85.0	0.0011857024	1.6512604	0.062333524	-0.05406467	0.63397264	-1.6876163	5.2517593e-05	-1.6875871	-2.9223012e-05	4.60334	157.25	17.5	8088.842581987381
2	159	161299	3.9505527	14.0	160.8	0.0013811766	1.6965145	0.077002384	0.058578975	0.6339727	-1.7376083	5.333372e-05	-1.7375844	-2.3962715e-05	4.653762	143.9	27.4	8129.0078501701355
2	160	162096	4.671586	22.0	159.4	0.0013607705	1.7217897	0.08450196	0.18538705	0.6339727	-1.7685621	6.6391556e-05	-1.7685422	-1.9977344e-05	4.4388742	177.9	42.75	8174.590373516083
2	161	162705	4.4227257	17.4	121.8	0.0014019405	1.7610257	0.083499625	0.29314452	0.6339727	-1.8152233	5.6147728e-05	-1.8152114	-1.205395e-05	4.712982	100.55	21.35	8205.396371364594
2	162	163298	4.636995	14.8	118.6	0.0013819656	1.7958814	0.07811271	0.4163322	0.63397264	-1.8558038	0.00090136594	-1.8559374	0.00013384433	4.91991	103.2	15.35	8237.005950450897
2	163	163919	4.8049	14.6	124.2	0.0014998819	1.8271706	0.0776834	0.5327085	0.6339727	-1.891714	0.003292001	-1.8921647	0.00045028204	4.7882895	100.45	12.45	8267.888085365295
2	164	164273	5.0277567	13.6	70.8	0.0014954356	1.859516	0.09316874	0.61109453	0.6339727	-1.924193	0.010707746	-1.9259439	0.001750881	4.818106	105.05	21.9	8295.942727804184
2	165	164628	5.0757623	22.2	71.0	0.0014995435	1.8925989	0.10090103	0.7050232	0.6339727	-1.9544997	0.03249054	-1.959939	0.005439299	5.0040326	69.15	11.5	8318.09799861908
2	166	165201	4.8185844	21.6	114.6	0.0016266484	1.9150738	0.102462806	0.7902134	0.63397264	-1.9636111	0.08018843	-1.982143	0.018532293	5.0901647	98.45	24.8	8349.187142133713
2	167	165600	5.320119	15.2	79.8	0.0017029701	1.9428151	0.099226445	0.8509167	0.6339727	-1.9727693	0.13816795	-2.0075438	0.034774408	4.9869146	69.2	14.1	8374.195767879486
2	168	165965	5.2031775	17.4	73.0	0.0018570978	1.9790378	0.11127549	0.9503384	0.6339727	-1.974595	0.20067094	-2.0416763	0.06708132	4.8711615	99.5	20.65	8401.427907705307
2	169	166522	4.83661	10.2	111.4	0.0017095545	2.015736	0.1119077	1.0199939	0.63397264	-1.9658843	0.28694975	-2.0757415	0.109857485	5.1585884	81.3	19.0	8431.117079257965
2	170	166986	5.2510786	14.4	92.8	0.0017290451	2.0507948	0.114305325	1.0960875	0.63397264	-1.9368966	0.3925548	-2.1070921	0.17019516	3.1204166	219.9	48.85	8477.061536073685
2	171	167717	4.6474843	25.4	146.2	0.001760422	2.102887	0.13899617	1.204704	0.63397276	-1.87661	0.5428184	-2.1505466	0.2739364	3.5783443	197.95	51.95	8525.329110622406
2	172	168714	3.4612472	49.4	199.4	0.00164222	2.173179	0.13578391	1.3383821	0.63397264	-1.736673	0.7925191	-2.204274	0.4676009	-1.896608	273.7	8.3	8585.619061470032
2	173	170178	-1.8919073	2.4	292.8	0.0016892721	2.191764	0.12949443	1.3021865	0.6339727	-1.6718302	1.1093607	-2.1943665	0.52253604	0.22829168	300.0	3.5	8654.576263189316
2	174	171678	0.950031	6.8	300.0	0.0014959516	2.162754	0.10738092	1.0514932	0.6339727	-1.855741	1.3404782	-2.1624162	0.30667526	-0.42454824	300.0	15.05	8723.649490833282
2	175	173178	-1.0547099	0.0	300.0	0.0012623889	2.1531365	0.092558734	0.89757186	0.6339727	-2.036606	1.4433664	-2.1527815	0.11617547	0.7377825	295.15	9.3	8792.305072546005
2	176	174678	0.6341886	15.2	300.0	0.0012380879	2.1243095	0.09435207	0.7842221	0.6339727	-2.1699731	1.4532899	-2.1249175	-0.045055296	0.52719915	297.9	33.6	8861.826982498169
2	177	176178	0.853051	25.6	300.0	0.0011872425	2.1171212	0.101327024	0.6151775	0.6339727	-2.3776777	1.3656282	-2.1201625	-0.25751507	0.82978517	294.95	31.5	8931.133982419968
2	178	177678	-0.01944241	0.0	300.0	0.0010689123	2.1115007	0.0908573	0.4510044	0.6339727	-2.509011	1.1688589	-2.1156652	-0.3933459	1.6737945	289.1	79.05	8998.827413797379
2	179	178966	4.4304414	26.2	257.6	0.0012128259	2.0872586	0.10417553	0.37346545	0.63397264	-2.4671917	0.90420544	-2.0926023	-0.37458944	2.1027238	282.85	46.05	9064.855112791061
2	180	180405	1.558378	52.2	287.8	0.0013158686	2.098657	0.11256601	0.30126485	0.6339727	-2.3935297	0.60198486	-2.1078012	-0.28572837	2.2576766	265.7	49.35	9128.96333193779
2	181	181896	2.448098	44.6	298.2	0.0014137084	2.1081598	0.13394248	0.31582588	0.63397276	-2.2369335	0.26778466	-2.1238194	-0.11311378	4.2367887	201.65	20.9	9183.692460775375
2	182	182851	4.4533644	36.4	191.0	0.001283468	2.1046977	0.13592666	0.3042176	0.63397264	-2.1424828	0.0293545	-2.130219	-0.012263873	4.9330053	95.4	18.55	9217.843789815903
2	183	183304	4.8529572	4.2	90.6	0.0014212716	2.1256611	0.14186049	0.37275696	0.6339727	-2.155018	0.00012481643	-2.1550128	-5.1324555e-06	5.025079	80.05	16.5	9244.484090566635
2	184	183734	4.9953384	22.4	86.0	0.0014844425	2.132591	0.16553886	0.44576016	0.63397264	-2.1619606	0.00048669174	-2.1620061	4.537583e-05	4.951799	89.4	21.45	9273.622515201569
2	185	184332	5.0034137	32.0	119.6	0.0016997111	2.1426504	0.17573631	0.48567006	0.63397264	-2.1742234	0.0019324081	-2.1744618	0.00023843933	5.1074343	71.05	18.1	9298.386882543564
2	186	184712	4.9193206	22.2	76.0	0.0015380189	2.1542473	0.17300671	0.59321237	0.63397264	-2.1861136	0.010549262	-2.1875918	0.0014779136	4.9824843	72.15	13.65	9322.466661214828
2	187	185097	5.073188	11.6	77.0	0.0015310134	2.1610017	0.1804567	0.6531486	0.6339727	-2.1937518	0.028831506	-2.197331	0.0035791823	5.1855206	78.35	16.05	9346.591539382935
2	188	185443	4.9625106	13.2	69.2	0.0014282824	2.172197	0.18104678	0.73217064	0.6339727	-2.198524	0.060182847	-2.2106714	0.01214773	4.9296656	90.9	27.8	9372.894205093384
2	189	185840	4.9955664	21.0	79.4	0.0015901405	2.1779418	0.17445706	0.7963508	0.6339727	-2.1900613	0.10268523	-2.215945	0.025883459	4.719624	117.15	38.3	9404.067796945572
2	190	186547	4.656617	19.2	141.4	0.0015177962	2.1790886	0.17961413	0.8852333	0.6339727	-2.169139	0.17143027	-2.2152605	0.046121333	4.974878	89.75	13.15	9434.066320419312
2	191	187168	4.57224	23.4	124.2	0.0015687448	2.1761656	0.16094026	0.9231284	0.6339727	-2.1353328	0.26284876	-2.2111259	0.07579361	4.9952393	88.75	15.2	9463.641314029694
2	192	187583	5.3552814	24.4	83.0	0.0016464931	2.1838636	0.16818672	0.92329675	0.63397264	-2.1225336	0.33711705	-2.215783	0.09324945	4.939559	110.3	11.85	9495.33822107315
2	193	188058	5.505053	8.6	95.0	0.0016675212	2.1858692	0.15615085	0.8772084	0.63397264	-2.1323156	0.3829282	-2.2170515	0.084735684	3.9217033	223.5	42.9	9542.269562005997
2	194	189008	3.858926	32.4	190.0	0.0018105014	2.1649597	0.1532687	0.78827024	0.63397264	-2.1471279	0.4199231	-2.186479	0.039351102	2.7192116	243.7	64.35	9599.458872318268
2	195	190049	3.4217	22.4	208.2	0.00175395	2.184052	0.16170232	0.9241341	0.6339727	-2.098719	0.5037844	-2.202816	0.104097	2.4308457	244.55	52.9	9656.598357439041
2	196	191391	2.5816982	22.0	268.4	0.0018840104	2.1864178	0.16352673	0.96691644	0.6339727	-2.0582922	0.63610303	-2.198572	0.14027975	2.2872663	259.5	35.9	9720.770939350128
2	197	192677	2.0263016	40.2	257.2	0.0019987174	2.2072623	0.1570456	1.0675551	0.63397264	-1.9810609	0.81001425	-2.21296	0.23189917	1.5263317	281.1	18.3	9784.974266767502
2	198	194177	1.0008737	13.2	300.0	0.0020142922	2.209072	0.15438907	1.0718056	0.6339727	-1.9457185	1.0009782	-2.2057667	0.2600483	0.5465492	300.0	7.85	9854.48236656189
2	199	195677	0.34465638	32.6	300.0	0.001981637	2.192214	0.14003158	0.9863344	0.6339727	-2.019311	1.13961	-2.180432	0.16112131	0.9329729	277.9	30.65	9921.132100343704
2	200	197177	1.0361469	66.2	300.0	0.0020850257	2.16238	0.1429457	0.8978661	0.6339727	-2.0861654	1.203367	-2.1512017	0.06503624	1.1827335	282.95	26.4	9991.267125844955
2	201	198677	0.36134207	15.6	300.0	0.002106591	2.1578732	0.13722391	0.83120596	0.6339727	-2.1685395	1.2119267	-2.150271	-0.018268507	1.8417133	300.0	41.35	10058.545025348663
2	202	200177	1.2007214	82.6	300.0	0.00203065	2.1322775	0.14315672	0.66326183	0.6339727	-2.322385	1.135859	-2.1264298	-0.19595553	1.9465488	286.15	48.7	10125.557807207108
2	203	201677	1.7259258	55.4	300.0	0.00205291	2.1321447	0.13220325	0.58278537	0.6339727	-2.3713863	0.98136044	-2.129164	-0.24222231	2.2173092	300.0	30.9	10194.721613407135
2	204	203177	1.7310255	74.4	300.0	0.002126637	2.124508	0.132581	0.46832412	0.6339727	-2.3976455	0.7474689	-2.1241157	-0.27352992	2.5293684	269.55	26.25	10260.401042699814
2	205	204677	2.6726584	43.6	300.0	0.0018826361	2.1088767	0.11961663	0.33881146	0.6339727	-2.3157885	0.43040615	-2.1151426	-0.20064588	2.836372	266.0	19.0	10326.000444412231
2	206	205946	1.951775	41.4	253.8	0.0016261032	2.108929	0.12716049	0.3536566	0.63397264	-2.178071	0.12252672	-2.1271377	-0.050933477	4.5922894	148.75	13.4	10371.074699878693
2	207	206978	3.9090762	10.4	206.4	0.0015972339	2.114512	0.13627094	0.37559944	0.6339727	-2.1426697	0.000103014696	-2.1426573	-1.2399339e-05	4.5742016	156.85	23.6	10414.40499329567
2	208	207737	5.043125	10.8	151.8	0.0014373837	2.1217253	0.15130971	0.44569898	0.6339727	-2.1544285	0.00027464624	-2.1544354	6.867721e-06	4.134439	221.4	28.35	10464.97916173935
2	209	208538	4.43764	17.6	160.2	0.001295749	2.1168013	0.1585185	0.5465879	0.6339727	-2.1504228	0.0022659928	-2.1507208	0.00029811298	4.313359	170.3	27.9	10509.931417942047
2	210	209173	4.83915	11.4	127.0	0.001341633	2.1379156	0.16125184	0.664221	0.6339727	-2.1721678	0.012255601	-2.173526	0.0013582611	4.7376375	145.15	23.8	10545.736617326736
2	211	209735	4.7119985	14.2	112.4	0.0014799458	2.1320324	0.16409256	0.6963507	0.63397264	-2.1645148	0.029212112	-2.168058	0.0035428533	4.9070168	89.25	12.2	10574.827594280243
2	212	210144	4.8863826	19.2	81.8	0.0014958173	2.1450074	0.16106491	0.78050184	0.63397264	-2.1720936	0.06218331	-2.1834567	0.0113630975	4.915915	102.9	12.05	10605.214152097702
2	213	211193	3.9455307	43.4	209.8	0.0013508591	2.135534	0.1664443	0.9190313	0.6339727	-2.1286983	0.15565862	-2.171769	0.043070246	4.848546	84.1	27.05	10638.840005397797
2	214	211738	4.8514166	15.6	109.0	0.0013609481	2.1321685	0.15948366	0.98861647	0.6339727	-2.087089	0.2677329	-2.1675851	0.08049608	5.1048837	86.95	20.6	10668.240144014359
2	215	212016	4.669343	8.2	55.6	0.0016206051	2.1368608	0.1688528	0.96206594	0.63397264	-2.0865142	0.32247832	-2.1714456	0.08493129	4.5008683	114.05	21.45	10698.375453948975
2	216	213039	4.196852	49.2	204.6	0.0014477016	2.1052191	0.1629258	0.9721559	0.6339727	-2.0414677	0.39688963	-2.133592	0.09212431	4.03453	178.5	27.25	10745.113045692444
2	217	214093	4.0061507	10.2	210.8	0.0014982796	2.0964825	0.16000219	0.95101595	0.6339727	-2.0444093	0.4819661	-2.107158	0.06274838	2.2650952	250.5	13.85	10799.743002653122
2	218	215430	2.1195176	12.6	267.4	0.001508238	2.0746164	0.14422926	0.7904198	0.6339727	-2.1049736	0.48787558	-2.0818346	-0.023138784	2.8218477	258.8	16.35	10861.577209472656
2	219	216653	2.5029836	28.4	244.6	0.0014390919	2.084054	0.12972526	0.7757839	0.6339727	-2.1199706	0.45154428	-2.091523	-0.028447518	3.722129	221.1	25.9	10916.744052410126
2	220	217668	3.8378663	39.8	203.0	0.0014264729	2.0464535	0.1281606	0.6274544	0.6339727	-2.1310594	0.37504113	-2.0529287	-0.078130655	2.799833	225.65	17.05	10971.31211733818
2	221	219168	3.1125455	14.0	300.0	0.0014175846	2.0225854	0.12749688	0.49459022	0.6339727	-2.0958421	0.20193212	-2.0329695	-0.06287272	5.0071006	97.95	16.1	11012.712501525879
2	222	219574	4.6325984	10.6	81.2	0.001365838	2.0238416	0.12668718	0.430884	0.6339727	-2.0584047	0.04772108	-2.0422788	-0.01612589	4.8024597	76.7	14.4	11037.562665462494
2	223	220138	4.4951854	13.2	112.8	0.0014955562	2.0221264	0.13725202	0.45629528	0.63397264	-2.046633	0.0014328945	-2.0461795	-0.00045334108	5.1057563	62.3	13.4	11063.962893724442
2	224	220443	5.18623	11.2	61.0	0.0015602465	2.0296965	0.14132331	0.5436678	0.6339727	-2.0565655	0.0012235134	-2.0566704	0.0001047984	4.7587075	77.1	11.25	11087.475082159042
2	225	220736	5.0265408	8.6	58.6	0.0015687905	2.038803	0.15836203	0.5491627	0.6339727	-2.064973	0.0014705161	-2.0651352	0.0001622899	4.9810915	61.0	11.35	11109.211173534393
2	226	221075	5.1887083	16.8	67.8	0.0017343917	2.0344977	0.16299652	0.45752323	0.6339727	-2.06156	0.00025917636	-2.0615633	3.2227908e-06	5.0482807	68.6	15.4	11133.874160051346
2	227	221384	4.9836016	13.0	61.8	0.0018549484	2.038586	0.16639915	0.5748681	0.6339727	-2.0659695	0.0027265367	-2.066298	0.00032850564	4.704711	72.9	13.85	11156.852174758911
2	228	221697	5.039198	11.2	62.6	0.0018403511	2.052741	0.17932224	0.60298586	0.6339727	-2.078831	0.0040618265	-2.0792341	0.0004030802	5.1125827	62.95	11.45	11180.582634449005
2	229	222005	5.122125	4.6	61.6	0.0020331566	2.0706046	0.18364841	0.68731564	0.6339727	-2.0964792	0.012453501	-2.0981624	0.0016831984	5.026799	73.25	11.25	11202.87200140953
2	230	222339	5.2105036	20.0	66.8	0.0019260017	2.0625799	0.19503191	0.69415915	0.63397264	-2.087921	0.018630017	-2.0900304	0.002109619	5.2041516	62.15	11.0	11225.892872810364
2	231	222893	4.331228	16.0	110.8	0.0018858631	2.0901864	0.18803577	0.71595734	0.63397264	-2.1120992	0.039741945	-2.11735	0.0052508023	5.0137043	60.7	11.25	11249.956991195679
2	232	223239	5.223283	16.8	69.2	0.0017099127	2.1039212	0.17873256	0.767692	0.6339727	-2.1206203	0.0684767	-2.1316047	0.010984321	5.10168	66.1	10.55	11273.660272836685
2	233	223550	4.8654776	17.0	62.2	0.0018689049	2.1010597	0.18568093	0.8038859	0.6339727	-2.112356	0.09582494	-2.1291716	0.016815858	4.9611816	61.65	10.2	11295.668955564499
2	234	223898	5.294574	13.6	69.6	0.0018826117	2.1129684	0.19263421	0.86351186	0.6339727	-2.1118667	0.12831551	-2.1397283	0.02786164	4.9947534	62.6	12.65	11318.235073566437
2	235	224237	5.158389	13.0	67.8	0.0019827911	2.135186	0.19963813	0.96842897	0.6339727	-2.1031263	0.17996521	-2.1568816	0.053755302	5.1474657	70.85	11.4	11342.585915088654
2	236	224570	4.8700647	11.4	66.6	0.0018352215	2.1453946	0.19833823	0.9730666	0.63397264	-2.104025	0.22243793	-2.1632345	0.059209973	5.0337324	108.95	14.4	11372.180907964706
2	237	225246	5.419759	4.8	135.2	0.0020762936	2.1460586	0.18858947	0.88290155	0.6339727	-2.1234765	0.25387296	-2.1586568	0.03518042	4.4054685	181.15	24.85	11416.64044713974
2	238	225923	4.663554	14.6	135.4	0.0019597483	2.1440609	0.19207266	0.88448244	0.6339727	-2.1206214	0.29319504	-2.1492937	0.0286722	3.9845002	213.35	27.9	11465.523796319962
2	239	226812	4.0028977	23.4	177.8	0.0019617656	2.1701474	0.19564582	0.863717	0.6339727	-2.154193	0.31976643	-2.17478	0.020587008	3.85504	200.2	14.5	11513.527673006058
2	240	228059	4.284526	36.4	249.4	0.0018467741	2.1707065	0.18984793	0.7544375	0.6339727	-2.1894603	0.31233028	-2.175068	-0.014392259	4.0558496	223.5	21.9	11569.117192983627
2	241	228995	4.389485	12.2	187.2	0.0017760948	2.184066	0.17914714	0.6852786	0.63397264	-2.2206182	0.26495865	-2.1907868	-0.029831477	4.3688707	160.05	31.5	11610.96477818489
2	242	229827	4.005944	16.2	166.4	0.0016752903	2.1853085	0.173928	0.6148491	0.6339727	-2.2283301	0.2039787	-2.1952777	-0.033052415	4.4663672	151.5	17.25	11651.610131025314
2	243	230393	4.3879485	15.0	113.2	0.0016072222	2.2069507	0.16531669	0.5953471	0.63397264	-2.2453368	0.14726643	-2.2210324	-0.024304308	4.420379	137.15	14.9	11687.42148733139
2	244	230935	4.3946915	13.2	108.4	0.0017447361	2.2181063	0.15904076	0.58215123	0.6339727	-2.2507422	0.10256059	-2.236752	-0.013990083	4.8535686	104.1	10.65	11718.49275636673
2	245	231822	4.408875	25.6	177.4	0.001734854	2.2261777	0.17184877	0.6487098	0.6339727	-2.2506719	0.07772582	-2.2487333	-0.0019386141	5.18373	79.45	23.5	11751.27783870697
2	246	232613	4.400758	13.8	158.2	0.0016571038	2.2587662	0.16181278	0.74959177	0.6339727	-2.2707949	0.10166723	-2.2826521	0.011857395	5.1737247	92.45	14.6	11783.540333032608
2	247	233114	5.1560698	13.6	100.2	0.0016287152	2.2644813	0.163124	0.7719514	0.63397264	-2.2711146	0.13589482	-2.2871122	0.01599762	4.6715827	121.6	9.9	11816.78418469429
2	248	233955	3.9694405	18.4	168.2	0.0017658499	2.2714128	0.17331252	0.8374228	0.6339727	-2.2607832	0.18612665	-2.2899675	0.029184526	4.337614	184.4	19.9	11863.12200665474
2	249	234594	5.3202047	9.4	127.8	0.0018235146	2.2589436	0.16691242	0.8448499	0.63397264	-2.2407534	0.23652077	-2.2711744	0.030420994	4.204137	174.1	14.25	11904.534682035446
2	250	235608	4.067939	27.8	202.8	0.0018886026	2.237268	0.1866372	0.8938167	0.6339727	-2.2030008	0.28968084	-2.241263	0.03826199	3.380935	221.1	20.9	11957.418618440628
2	251	236049	5.1634016	23.2	88.2	0.0020068993	2.2415721	0.18547817	0.87979364	0.6339727	-2.2107399	0.32723147	-2.2429972	0.03225722	3.0780034	208.65	29.15	12000.937020778656
2	252	236758	4.869516	12.0	141.8	0.0019432897	2.2252543	0.18053229	0.8278018	0.6339727	-2.2092903	0.34185827	-2.2246647	0.015374306	2.9593127	231.7	7.9	12052.393986463547
2	253	238021	2.4250522	7.8	252.6	0.0019901448	2.2227907	0.17877829	0.8389292	0.6339727	-2.2048585	0.36255443	-2.2175376	0.012679106	2.8959692	223.9	18.45	12108.727811574936
2	254	239307	1.7052443	8.6	257.2	0.0018345424	2.2263322	0.15966778	0.7210685	0.63397264	-2.2529879	0.33762017	-2.222957	-0.030031027	1.8468949	278.2	32.7	12171.535704135895
2	255	240581	2.2288132	27.4	254.8	0.0019022305	2.2405899	0.17201021	0.6790236	0.63397264	-2.2755296	0.2660985	-2.2447636	-0.030765913	2.809684	248.45	44.0	12230.689701795578
2	256	241725	2.6355948	55.8	228.8	0.0016762511	2.231364	0.14974912	0.55124813	0.6339727	-2.2796566	0.16610937	-2.2470293	-0.032627366	4.043847	166.85	11.1	12277.930838346481
2	257	242428	4.520344	11.2	140.6	0.0017570162	2.2255323	0.15002283	0.580732	0.6339727	-2.261477	0.097837806	-2.2515345	-0.009942404	4.659528	146.3	22.0	12315.84218287468
2	258	242921	5.2019043	29.4	98.6	0.0016479557	2.2289336	0.16729783	0.65706104	0.6339727	-2.2566838	0.090868875	-2.2596474	0.0029637658	4.5526614	143.3	13.45	12351.112708568573
2	259	244067	3.8720906	40.6	229.2	0.0015516725	2.2088683	0.170352	0.65711445	0.6339727	-2.2368548	0.10183869	-2.243055	0.006200457	4.7733827	140.0	21.25	12393.218151330948
